 http://t.co/cSf552xQ"
 http://t.co/dLbtyzaw"
#Met3D #education #MakerBot"
#met3d"
209047738963329024,2012-06-02 22:23:59 -0600,makerbot,Amazing interns find time to turn Marysas into a Gangsta http://t.co/4qX9IGIU and give the Bather a proper wash http://t.co/jHOLhIHf #Met3D
209047880412037121,2012-06-02 22:24:33 -0600,UanaCoccoloni,RT @makerbot: Visit the @thingiverse library of 3D scanned sculpture heads captured at the @metmuseum @makerbot hackathon! #met3D http://t.co/WyeOxMKl
209047943540510720,2012-06-02 22:24:48 -0600,UanaCoccoloni,RT @makerbot: Seated Buddha of the Future - 8th Century - digitized by @tblatt at @metmuseum in 2012 #Met3D #futuremuseum #3Dprinting http://t.co/k6hmtE5V
209048151116623873,2012-06-02 22:25:37 -0600,UanaCoccoloni,"RT @makerbot: ""Just by changing the context, you can give the work new relevance"" - #Met3D Artist John Monaghan http://t.co/7Q8yUIts"
209049256122789888,2012-06-02 22:30:01 -0600,AKAMEDIASYSTEM,RT @tburtonwood: #Met3d #stele #buddha http://t.co/KmmEWepB
209049823259787266,2012-06-02 22:32:16 -0600,makerbot,John & Svetlana @AminimalStudio captured scores of incredible pieces  - watch @thingiverse in the coming weeks! http://t.co/KXQ3CoqR  #Met3D
209050103451893761,2012-06-02 22:33:23 -0600,tburtonwood,"Stele with Buddha Dipankara (Randeng) by met http://t.co/0bWv6rH9 i made a thing!!! check out, DL and print the buddha i made #MET3D"
209050185836400640,2012-06-02 22:33:42 -0600,atduskgreg,I cannot wait to print some of these #Met3D models. Getting all kinds of ideas http://t.co/MFiQpn3D
209050712104120322,2012-06-02 22:35:48 -0600,AKAMEDIASYSTEM,"Well it happened. At one point during #met3d, I found myself using MSPaint(?!)"
209051964879802368,2012-06-02 22:40:47 -0600,AKAMEDIASYSTEM,"RT @makerbot: ""How are objects selected to endure?""- Noah Feehan (@AKAMEDIASYSTEM) #Met3D"
209052799936380928,2012-06-02 22:44:06 -0600,makerbot,"Jason had never used #123DCatch until yesterday, and managed to beautifully capture a sculpture with just 12 shots on his iPhone! #Met3D"
209053057017843713,2012-06-02 22:45:07 -0600,dustynrobots,hacking the metropolitan museum of art: http://t.co/L7DaExmA #met3d
209053816476282880,2012-06-02 22:48:08 -0600,tburtonwood,lionbaby by anamarva http://t.co/mFrMQN2k #MET3D
209053958025641984,2012-06-02 22:48:42 -0600,catlx,RT @dustynrobots hacking the metropolitan museum of art: http://t.co/Xj2Vpf8b #met3d
209054976356515840,2012-06-02 22:52:45 -0600,makerbot,"Ms. @anneyfresh turned the Standing Female Deity into a really, really, really cool puppet. Anybody have a photo?  #Met3D"
209055696417865729,2012-06-02 22:55:36 -0600,danielscarvalho,RT @dustynrobots: hacking the metropolitan museum of art: http://t.co/L7DaExmA #met3d
209055725673127938,2012-06-02 22:55:43 -0600,makerbot,"""I hope we can share what we've learned with the world and help people capture the world - thank you @metmuseum!"" - @crookedkeith #Met3D"
209057562157514752,2012-06-02 23:03:01 -0600,makerbot,"It's cultural, it's technological, it's science. We're making art, using tools. What is this stuff that we've created? - @tburtonwood #Met3D"
209057861349818368,2012-06-02 23:04:12 -0600,AKAMEDIASYSTEM,Now @tburtonwood is showing his Haunted STL and some other more successful stuff #met3d
209058823212769281,2012-06-02 23:08:02 -0600,AKAMEDIASYSTEM,Interesting to think about an experience like browsing thingiverse and browsing a museum becoming indistinguishably similar #met3d
209058953496240129,2012-06-02 23:08:33 -0600,makerbot,This is a model I made today. OH - and it got printed out! I'm blown away by how much I learned today http://t.co/b0wAD9M9 - T Cushwa #Met3D
209059065836482561,2012-06-02 23:09:00 -0600,UanaCoccoloni,"RT @makerbot: Ms. @anneyfresh turned the Standing Female Deity into a really, really, really cool puppet. Anybody have a photo?  #Met3D"
209059177212022785,2012-06-02 23:09:26 -0600,tburtonwood,"@GreatDismal ""...all cultural change is essentially technology-driven..."" #MET3D #nanofax ...we're hacking culture with technology @makerbot"
209059344841580546,2012-06-02 23:10:06 -0600,AKAMEDIASYSTEM,"Ie, the Met's online interface affording hi-res browsing / printout / riffing on set of common cultural artifacts #met3d #feelslikethefuture"
209059363829202944,2012-06-02 23:10:11 -0600,tburtonwood,RT @AKAMEDIASYSTEM: Now @tburtonwood is showing his Haunted STL and some other more successful stuff #met3d
209060121530208256,2012-06-02 23:13:11 -0600,AKAMEDIASYSTEM,"Liz from @makerbot just showed an awesome meta-piece, a reliquary of all scans from the #met3d event"
209060712310513664,2012-06-02 23:15:32 -0600,makerbot,"""Working with the artwork later I saw details I had never seen before. Educators at the @metmuseum - let's talk more. - @lizarum #Met3D"
209061548050743296,2012-06-02 23:18:51 -0600,tburtonwood,RT @nickrbrewer: @MoceriMike It worked! You are my hero! Expect scans of artists from #Met3d to pop up over the course of the day.
209061864259321857,2012-06-02 23:20:07 -0600,makerbot,"""You can see how these pieces were constructed by looking at the scans. Plus, wood pieces make good plastic."" - @mifga #Met3D #3Dprinting"
209062081289392129,2012-06-02 23:20:59 -0600,makerbot,"RT @tburtonwood: @GreatDismal ""...all cultural change is essentially technology-driven..."" #MET3D #nanofax ...we're hacking culture with technology @makerbot"
209062894711746561,2012-06-02 23:24:12 -0600,benosteen,"Thank you @makerbot, @metmuseum and hacker folk for the #Met3D works being released :) wish more museums would unlock collection like this!"
209063287726411778,2012-06-02 23:25:46 -0600,makerbot,"""This had been on my list of things to try."" - Scenic Designer Kacie Hultgren http://t.co/esUdzKTD #Met3D"
209063307842301952,2012-06-02 23:25:51 -0600,monnand,"RT @tburtonwood: @GreatDismal ""...all cultural change is essentially technology-driven..."" #MET3D #nanofax ...we're hacking culture with technology @makerbot"
209063737884295168,2012-06-02 23:27:33 -0600,AKAMEDIASYSTEM,"RT @benosteen: Thank you @makerbot, @metmuseum and hacker folk for the #Met3D works being released :) wish more museums would unlock collection like this!"
209065169127604224,2012-06-02 23:33:15 -0600,UanaCoccoloni,"RT @makerbot: ""This had been on my list of things to try."" - Scenic Designer Kacie Hultgren http://t.co/esUdzKTD #Met3D"
209065559936090112,2012-06-02 23:34:48 -0600,beornborg,RT @metmuseum: Follow our #Met3D tweets today for the Met’s first 3-D scanning and printing hackathon. http://t.co/nlIkN37K
209065976216563712,2012-06-02 23:36:27 -0600,makerbot,"""I saw this thing called 'Buddha of the Future', and 3D printing is the future, so I wanted to combine them"" @tblatt #Met3D"
209066376181186561,2012-06-02 23:38:03 -0600,beornborg,#met3D http://t.co/VyiHv57d
209067767175987200,2012-06-02 23:43:34 -0600,teengily,"RT @makerbot: Not only did @metmuseum break major ground today with #met3D, they also found time to #educate, surprise, & delight us http://t.co/L86Wj8US"
209067946214031361,2012-06-02 23:44:17 -0600,makerbot,"""What 3D printing does for me is it allows me to get back to my art"" - #ProjectShellter creator @mileslightwood #Met3D http://t.co/kjgfUs5b"
209068308018892800,2012-06-02 23:45:43 -0600,AKAMEDIASYSTEM,So important that the Met welcomed  makers + our tech (thanks!)...it's the right attitude to take and a great matchup of communities #met3d
209069006899003393,2012-06-02 23:48:30 -0600,RyanD,OH: I put the whistle negative into the slot gong #MET3D
209069522668371969,2012-06-02 23:50:33 -0600,dougnaka,"RT @tburtonwood: @GreatDismal ""...all cultural change is essentially technology-driven..."" #MET3D #nanofax ...we're hacking culture with technology @makerbot"
209069555727876097,2012-06-02 23:50:41 -0600,wendyleah,"RT @makerbot: ""This had been on my list of things to try."" - Scenic Designer Kacie Hultgren http://t.co/esUdzKTD #Met3D"
209069862000140288,2012-06-02 23:51:54 -0600,tburtonwood,"RT @makerbot: ""What 3D printing does for me is it allows me to get back to my art"" - #ProjectShellter creator @mileslightwood #Met3D http://t.co/kjgfUs5b"
209070374317600768,2012-06-02 23:53:56 -0600,dougnaka,"RT @makerbot: ""This had been on my list of things to try."" - Scenic Designer Kacie Hultgren http://t.co/esUdzKTD #Met3D"
209070761468637185,2012-06-02 23:55:28 -0600,RyanD,@makerbot I blame autocorrect. #met3d
209070889919197185,2012-06-02 23:55:59 -0600,AKAMEDIASYSTEM,"Whoa, AWESOME beginnings of a #met3d app that lets users see full 3d AR objs from the met website"
209070946726846465,2012-06-02 23:56:12 -0600,tburtonwood,"RT @benosteen: Thank you @makerbot, @metmuseum and hacker folk for the #Met3D works being released :) wish more museums would unlock collection like this!"
209071110061441025,2012-06-02 23:56:52 -0600,OonaghTweets,Currently at #Met3D hackathon loving the variety of approaches people have taken to using the same tech. http://t.co/DjIWoCFH
209071135004962816,2012-06-02 23:56:57 -0600,makerbot,"""I can toss an .obj file from #123DCatch and render that in augmented reality on my Android"" - @TheDanTheMan is building a #Met3D App!"
209074618227638272,2012-06-03 00:10:48 -0600,makerbot,"""It all started with Nydia, this character from the American Collection... http://t.co/dCkc8srP"" - @anamarva #Met3D"
209075079060008961,2012-06-03 00:12:37 -0600,RyanD,I think that the only way to top #met3d might be a tupac holographic hackathon.
209075189558935553,2012-06-03 00:13:04 -0600,tblatt,This is the main 'serious' project i did this weekend at the MET with @makerbot... I just presented: http://t.co/rXYi5Tqf #met3d
209075565322436609,2012-06-03 00:14:33 -0600,makerbot,"""I was inspired by Janus, whose his head is looking into the future & the past simultaneously"" - @coletterobbins #Met3D http://t.co/sLb1okMv"
209076926172762113,2012-06-03 00:19:58 -0600,makerbot,A mining facility on top of a Ona NIha ritual seat - cosmology by @micahganske #Met3D http://t.co/Mc0DpthS
209078819615809536,2012-06-03 00:27:29 -0600,makerbot,"For your vision, your generosity, and your commitment to universal access to the art and ideas of the world, thank you @metmusesum #Met3D"
209080439468605440,2012-06-03 00:33:55 -0600,caw_,@NCMAartlink check. it. out. RT @rocombo: RT @MuseumCN: RT @tinkerkid Met Museum + @makerbot = http://t.co/XBqJXyHX #mtogo #Met3D #musetech
209080510809518081,2012-06-03 00:34:12 -0600,theDANtheMAN,#killed#it #met3d http://t.co/R1zWhtsE stay tuned. apps are on the way to the app store.
209080544766599168,2012-06-03 00:34:21 -0600,tbuser,Glowing Buddha of the FUTURE http://t.co/GNkklS8P #makerbot #met3d
209080593055612929,2012-06-03 00:34:32 -0600,jacob_wang,RT @RyanD: I think that the only way to top #met3d might be a tupac holographic hackathon.
209081096812507136,2012-06-03 00:36:32 -0600,theDANtheMAN,guided tours by the head curators of each department. #Met3D
209081125673512960,2012-06-03 00:36:39 -0600,tburtonwood,RT @theDANtheMAN: #killed#it #met3d http://t.co/R1zWhtsE stay tuned. apps are on the way to the app store.
209081490250809344,2012-06-03 00:38:06 -0600,makerbot,RT @theDANtheMAN: #killed#it #met3d http://t.co/R1zWhtsE stay tuned. apps are on the way to the app store.
209085692414922752,2012-06-03 00:54:48 -0600,lizarum,So sad- the Met hack is over. Or is it? I'd like to think a world of possibilities just opened. #MET3D #MakerBot
209091366049955840,2012-06-03 01:17:21 -0600,MoceriMike,@makerbot Recording of last night's print of a Guardian lion (Northern Qi dynasty) and others: http://t.co/JDSejfPr #MET3D #makerbot
209096076358193152,2012-06-03 01:36:04 -0600,sciguy14,RT @lizarum: So sad- the Met hack is over. Or is it? I'd like to think a world of possibilities just opened. #MET3D #MakerBot
209102082983198720,2012-06-03 01:59:56 -0600,makerbot,Recording of last night's print of a Guardian lion (Northern Qi dynasty) and others by @MoceriMike http://t.co/mYKBjJUG #MET3D #makerbot”
209102886280499200,2012-06-03 02:03:07 -0600,AminimalStudio,"Let's send Cambodia @makerbot 3D prints #Met3D ""Cambodia Says It Seeks Return Of Met Statues http://t.co/6HJay8pz"" @metmuseum @nytimes"
209106067668471809,2012-06-03 02:15:46 -0600,OonaghTweets,"Awesome day exploring New York on foot, meeting @RyanD and hearing the #Met3D presentations. Buzzing with ideas & it's only my 2nd day!"
209121006768500736,2012-06-03 03:15:07 -0600,lizarum,"RT @Lee_Holmes: 6 hours ago, ""Bather"" by Jean-Antoine Houdon was alone in a museum. Now, she's partying in Seattle. #makerbot #met3d"
209121615747891200,2012-06-03 03:17:33 -0600,mifga,RT @makerbot: We're capturing and digitizing artwork from the @metmuseum. Why not capture your town? #futuremuseum #Met3D #3Dprinting http://t.co/UDXI68Ir
209140534600667136,2012-06-03 04:32:43 -0600,rebeltechnica,"RT @metmuseum: Here are the @makerbot Replicators, 2-color 3-D printers, which the 3-D artists will use to print their models. #Met3D http://t.co/P5dSokbp"
209151756884647936,2012-06-03 05:17:19 -0600,gprw,"RT @tburtonwood: @GreatDismal ""...all cultural change is essentially technology-driven..."" #MET3D #nanofax ...we're hacking culture with technology @makerbot"
209158788584976384,2012-06-03 05:45:15 -0600,tburtonwood,"@AKAMEDIASYSTEM great hanging out with u at #met3d this weekend, thanks for trying to get the ghost facade to print - it will b printed :D"
209177480676909056,2012-06-03 06:59:32 -0600,AminimalStudio,@tburtonwood great. Can't wait to fix and print it #met3d
209178020253155328,2012-06-03 07:01:41 -0600,tburtonwood,@AminimalStudio :D me too! #Met3D - i do wonder if a few more photos of the facade - close ups - would help...
209185557513912321,2012-06-03 07:31:38 -0600,theDANtheMAN,better video source https://t.co/VSvA4Jfu and has more info. $ineedsleep #met3d #hackathon
209198288853929984,2012-06-03 08:22:13 -0600,estimmel,RT @bre: A dream of art for everyone: Digitizing the MET! http://t.co/g9teruFH #MET3D
209213740900560896,2012-06-03 09:23:37 -0600,lloyddiz,"RT @AminimalStudio: Let's send Cambodia @makerbot 3D prints #Met3D ""Cambodia Says It Seeks Return Of Met Statues http://t.co/6HJay8pz"" @metmuseum @nytimes"
209220574399041536,2012-06-03 09:50:46 -0600,stevegarfield,Epic: @MakerBot is Scanning Art for the World to Download & Make http://t.co/qT9VI9Ex cc @bre Disclosure: http://t.co/nGFm5sJI #MET3D
209224460056805377,2012-06-03 10:06:13 -0600,stevegarfield,"RT @bre: OH at #met3d ""Scanning is not a crime!"""
209229993195220992,2012-06-03 10:28:12 -0600,canadada,"Ironic: Met won't allow 'pins' of ORIGINALS. ""AllRightsReserved"". @stevegarfield @makerbot Scan,Download & Make http://t.co/qr4HGnV1 #MET3D"
209258925999136769,2012-06-03 12:23:10 -0600,carlElkins,RT @bre: A dream of art for everyone: Digitizing the MET! http://t.co/g9teruFH #MET3D
209289951697846274,2012-06-03 14:26:27 -0600,anamarva,#Met3D http://t.co/Xa4waW8P
209302944816967680,2012-06-03 15:18:05 -0600,bre,RT @lizarum: So sad- the Met hack is over. Or is it? I'd like to think a world of possibilities just opened. #MET3D #MakerBot
209322241022885888,2012-06-03 16:34:45 -0600,anamarva,"RT @metmuseum: 3-D artist @anamarva is photographing “Finial for a Ceremonial House"" for her potential 3-D model. #Met3D http://t.co/fSjSMqU7"
209327007555784704,2012-06-03 16:53:42 -0600,anamarva,#Met3D http://t.co/BFsO3e4Q
209330028654235649,2012-06-03 17:05:42 -0600,tburtonwood,"@bre @donundeen @metmuseum @makerbot Thank you! Adventures on Planet Xerox, w00t! Let's do it again! Very cool! #MET3D"
209337973592952835,2012-06-03 17:37:16 -0600,makerbot,Now it's in your hands! Remix the art of the @metmuseum #futuremuseum #Met3D http://t.co/hojGU0j8
209356061671567362,2012-06-03 18:49:09 -0600,kojote,RT @makerbot: Now it's in your hands! Remix the art of the @metmuseum #futuremuseum #Met3D http://t.co/hojGU0j8
209363964918902785,2012-06-03 19:20:33 -0600,theDANtheMAN,#met3d hangover. going to astoria. bbl internet.
209386370119122944,2012-06-03 20:49:35 -0600,tburtonwood,RT @makerbot: Now it's in your hands! Remix the art of the @metmuseum #futuremuseum #Met3D http://t.co/hojGU0j8
209389117459533825,2012-06-03 21:00:30 -0600,tburtonwood,#met3d Back in chicago. Energized. Now production mode. 3 shows to make work 4.
209395720757854208,2012-06-03 21:26:44 -0600,bre,RT @makerbot: Now it's in your hands! Remix the art of the @metmuseum #futuremuseum #Met3D http://t.co/hojGU0j8
209396035678781440,2012-06-03 21:27:59 -0600,mollycrabapple,RT @makerbot: Now it's in your hands! Remix the art of the @metmuseum #futuremuseum #Met3D http://t.co/hojGU0j8
209397201733033985,2012-06-03 21:32:37 -0600,jaylett,RT @makerbot: Now it's in your hands! Remix the art of the @metmuseum #futuremuseum #Met3D http://t.co/hojGU0j8
209397633003958272,2012-06-03 21:34:20 -0600,willbradley,"@bre is doing god's work! ""@makerbot: Now it's in your hands! Remix the art of the @metmuseum #futuremuseum #Met3D http://t.co/yVUFpAmM"""
209397660535361538,2012-06-03 21:34:27 -0600,gl33p,RT @makerbot: Now it's in your hands! Remix the art of the @metmuseum #futuremuseum #Met3D http://t.co/hojGU0j8
209398353782517760,2012-06-03 21:37:12 -0600,living_as_if,RT @makerbot: Now it's in your hands! Remix the art of the @metmuseum #futuremuseum #Met3D http://t.co/hojGU0j8
209405685421719552,2012-06-03 22:06:20 -0600,_nasdaf_,RT @makerbot: Now it's in your hands! Remix the art of the @metmuseum #futuremuseum #Met3D http://t.co/hojGU0j8
